1.442677147000000105e+03,2.277621377265509894e-01,2.299416123113239563e-01,2.254965365635398511e-01,2.272969198163822258e-01,2.276874273733073828e-01,2.263564605155302667e-01,2.312937619588966709e-01,2.297985389283038193e-01,2.280300802323877440e-01,2.292833524942226586e-01,2.257662996215530626e-01,2.253837135507090472e-01,2.303435594756196581e-01,2.290542133731419960e-01,2.271132447977043389e-01,2.305859198727907011e-01,2.279499027140885203e-01,2.262260784294810589e-01,2.285098180313386296e-01,2.285215108591162059e-01,2.266510309893308150e-01,2.280863950251754702e-01,2.248793315505230872e-01,2.283559507870417393e-01,2.289633687877735690e-01,2.276269581532397168e-01,2.271743728575418564e-01,2.257424372240606492e-01,2.271945144302498498e-01,2.271677964201584132e-01,2.327720996056316105e-01,2.296739435973975119e-01,2.326148733304880534e-01,2.334358032312273123e-01,2.237788155171094029e-01,2.288769490247626048e-01,2.300930634637288752e-01,2.290832588792636737e-01,2.319932779716706028e-01,2.270819390140512706e-01,2.323718358309119769e-01,2.320037678732363440e-01,2.324496405430264701e-01,2.321453880287453753e-01,2.309180905141627604e-01,2.317278680937047974e-01,2.303099723489003547e-01,2.308108729598317421e-01,2.308257059800238875e-01,2.282576883252962208e-01,2.321736542157105676e-01,2.295908913209483704e-01,2.317554500123695238e-01,2.305534049358637094e-01,2.309068376528134459e-01,2.291942586612126520e-01,2.318862635159360253e-01,2.293304966777653942e-01,2.302997850022499571e-01,2.326017104194315344e-01,2.313286489551996672e-01,2.338799196213983966e-01,2.315878214110166644e-01,2.323259064928895057e-01,2.309947601928037386e-01,2.281736049891955331e-01,2.330365379880626753e-01,2.324781917730186775e-01,2.309826999895759625e-01,2.318843080838229320e-01,2.315185739387330965e-01,2.336873940258141769e-01,2.274895736601520169e-01,2.308355721391713578e-01,2.325280895309626561e-01,2.297608477893638701e-01,2.298928869397299513e-01,2.337203660158237994e-01,2.317557854644408943e-01,2.301841796915951310e-01,2.303373654643111612e-01,2.368866706234701025e-01,2.390577506248011408e-01,2.380498746452162362e-01,2.301948070349187914e-01,2.390995951960521448e-01,2.376529945681467859e-01,2.355615790265846166e-01,2.401528509439456449e-01,2.330531685223183047e-01
1.445754548999999997e+03,2.143192415672013351e-01,2.163630359349310306e-01,2.123468773675617205e-01,2.139282478245659314e-01,2.143228585187242352e-01,2.130145447737256392e-01,2.175894197718193646e-01,2.163426293187053207e-01,2.146245065651360695e-01,2.158221811265777779e-01,2.125888196524720886e-01,2.121991022913772007e-01,2.167985947700157012e-01,2.156815490955273917e-01,2.137595668933067461e-01,2.170366605630210111e-01,2.144634707887112524e-01,2.129254878056642819e-01,2.151881910198950310e-01,2.151456138254212447e-01,2.133048092010562669e-01,2.146469899011079763e-01,2.116474169828644336e-01,2.149514349574830896e-01,2.155191127208770097e-01,2.142348217310086900e-01,2.138623859833554408e-01,2.125417517427477254e-01,2.138623932110753356e-01,2.139173931499014913e-01,2.191377358365384220e-01,2.161497367910008294e-01,2.190133724610510702e-01,2.197204246480576051e-01,2.107792237520873802e-01,2.154463263017880326e-01,2.166798415492560415e-01,2.155178183209204013e-01,2.183895533901095976e-01,2.138273450437910561e-01,2.187464181676345154e-01,2.183029486850386336e-01,2.190333658511071924e-01,2.185304976596224580e-01,2.173233539835457695e-01,2.182327343194871982e-01,2.167399815168034038e-01,2.173239541525160412e-01,2.172610859276234152e-01,2.149141792664583384e-01,2.185233122854496890e-01,2.161368887604652456e-01,2.181113578234254724e-01,2.169714436423559878e-01,2.173957799171697958e-01,2.158825993923327025e-01,2.184037507365293729e-01,2.158954646098816543e-01,2.168614610425125266e-01,2.190267713337361311e-01,2.177821744148029093e-01,2.202669838822347570e-01,2.180217575317744128e-01,2.186578863594544897e-01,2.173142468390623916e-01,2.148219994298684321e-01,2.193313415051325044e-01,2.188549853941912648e-01,2.174386768472008902e-01,2.182619285726885849e-01,2.178993499218446761e-01,2.199645184942846388e-01,2.143097544095609874e-01,2.173130416316115254e-01,2.188030648755780183e-01,2.162908667568265997e-01,2.163656399715084555e-01,2.200195379734258272e-01,2.181971138010462274e-01,2.167054639603949451e-01,2.171573973283300041e-01,2.234436829961136406e-01,2.253409020855178801e-01,2.243372673227027603e-01,2.169990852421647409e-01,2.251962278168368192e-01,2.239453615406663822e-01,2.218444022235834534e-01,2.263671096043353148e-01,2.194740769583121698e-01
1.448826577000000043e+03,2.008097924000818157e-01,2.027120339163547003e-01,1.991657176233396775e-01,2.005433264907497681e-01,2.009411847289135356e-01,1.996791132168372895e-01,2.038420018322474325e-01,2.028290111461882039e-01,2.011429493834370752e-01,2.022982302181466907e-01,1.993769930736239149e-01,1.988856829062558285e-01,2.031779189216344483e-01,2.022314666878561318e-01,2.003718967611528567e-01,2.034186638128070435e-01,2.009111364144224587e-01,1.996152594739278030e-01,2.017977125946306682e-01,2.017272651338923584e-01,1.998895545361563941e-01,2.011681646997599826e-01,1.983769831199882483e-01,2.014638403572134029e-01,2.020198381629011442e-01,2.007603412571871415e-01,2.005031681304591251e-01,1.992915247696928627e-01,2.004664048189485348e-01,2.006097410692231353e-01,2.054232240094819306e-01,2.025503491705628323e-01,2.053219446106186730e-01,2.059089888230176690e-01,1.977126468727151976e-01,2.019005323802107454e-01,2.030929048157971151e-01,2.018733724682612585e-01,2.046404463819083419e-01,2.004270220814262649e-01,2.049986394524371536e-01,2.045385771464788838e-01,2.053828066514948869e-01,2.047726384670229549e-01,2.036200818563999315e-01,2.045721234215757689e-01,2.031087726050356257e-01,2.037341305995125917e-01,2.036294676799158265e-01,2.014940352006776014e-01,2.047704910100217601e-01,2.025579284075262609e-01,2.043437387931802685e-01,2.032630625196294172e-01,2.038128832383034883e-01,2.024211962683033772e-01,2.048026752128571659e-01,2.023132544872526806e-01,2.032236480598943462e-01,2.052674716080620798e-01,2.040814231556531966e-01,2.065184645202094993e-01,2.043414273554128302e-01,2.047926222751855485e-01,2.034691888702069573e-01,2.013714158847220714e-01,2.054067773242748141e-01,2.050860005523184593e-01,2.037861526804864987e-01,2.045088964241402185e-01,2.041752938208012125e-01,2.061111602549387800e-01,2.008756235758204500e-01,2.036193331895752578e-01,2.049932400293179857e-01,2.027233485021499859e-01,2.027489669156414265e-01,2.061458523388171316e-01,2.044657789166071660e-01,2.031507567302264228e-01,2.039330506311312907e-01,2.099868626465815902e-01,2.116117600046896474e-01,2.105440241617919372e-01,2.037719514215985406e-01,2.112922857395715392e-01,2.102498241050648475e-01,2.081541576566326435e-01,2.125486150573168143e-01,2.059259484430750187e-01
1.451893221999999923e+03,1.873765003966834097e-01,1.891209441656638013e-01,1.859908547313955385e-01,1.871834204180670425e-01,1.875889096282225277e-01,1.863679407359815077e-01,1.901961927107073957e-01,1.893298378172329766e-01,1.877316752086682083e-01,1.888151427584073561e-01,1.861760982812387943e-01,1.856756394859017667e-01,1.896127994168518849e-01,1.888190010692227250e-01,1.870307513391460397e-01,1.898324904256174506e-01,1.874314939348639408e-01,1.862994847773520035e-01,1.883986614891206002e-01,1.882992413242210172e-01,1.865138336306837730e-01,1.876919046020739945e-01,1.851411117056808164e-01,1.880072516939407246e-01,1.885606063998656323e-01,1.873679763928373931e-01,1.871648615073480404e-01,1.860789580512601238e-01,1.871071184132858667e-01,1.873462025851587442e-01,1.917405138503518180e-01,1.889992212494883694e-01,1.916385467227418593e-01,1.921069003010675014e-01,1.847001139791742130e-01,1.884258516894498914e-01,1.896059587032586369e-01,1.882726306205760314e-01,1.909507454468676868e-01,1.870752038449534360e-01,1.913069479756343283e-01,1.908064057245264789e-01,1.918003485255027063e-01,1.911177984871585134e-01,1.898975113445995899e-01,1.909000037050324339e-01,1.895093269484748322e-01,1.901427382621452278e-01,1.900314938586812885e-01,1.880901326314332045e-01,1.910717222181517183e-01,1.890398171188470977e-01,1.905753154299203445e-01,1.896376367322235856e-01,1.902372994898789416e-01,1.890605280317947112e-01,1.912215101029552389e-01,1.887959404296607746e-01,1.896236316977152336e-01,1.916180070995797957e-01,1.904385921686450600e-01,1.928186720581799296e-01,1.906626754433910498e-01,1.910150510319947315e-01,1.896905186339748195e-01,1.879674259833817029e-01,1.915827134111839913e-01,1.913729252142638282e-01,1.901661570699955117e-01,1.907593765857646395e-01,1.905288757426609747e-01,1.922817340397852126e-01,1.875496009124674457e-01,1.900025394023745207e-01,1.912434893808513947e-01,1.891769551359226420e-01,1.891789655250453728e-01,1.923400676807907606e-01,1.907781129721575764e-01,1.896097807390563494e-01,1.908263051175714264e-01,1.966595448862550333e-01,1.979770719020225167e-01,1.968080032684462188e-01,1.905971013421567939e-01,1.974327840789257271e-01,1.966343341088626351e-01,1.945408922659279116e-01,1.988997768220756857e-01,1.925038751696186157e-01
1.454954476000000113e+03,1.739376382476827132e-01,1.754777652132234744e-01,1.728574701689919724e-01,1.738119798978613184e-01,1.742513813030489578e-01,1.730727553350803471e-01,1.765200322124331755e-01,1.758332229350978437e-01,1.743257308899722469e-01,1.753412145446708870e-01,1.730002675239211696e-01,1.724511123976788241e-01,1.760325696998977785e-01,1.754257922648236323e-01,1.736845085459990667e-01,1.762035244637225606e-01,1.739388065075096468e-01,1.730151421855456451e-01,1.750155198822150315e-01,1.748485354417588233e-01,1.731416489707490458e-01,1.742348993750393593e-01,1.719464498837843525e-01,1.745843653616457603e-01,1.750879837444085374e-01,1.739605930086347563e-01,1.738413732136936396e-01,1.728576410354338289e-01,1.737556331533486320e-01,1.741032920111644511e-01,1.780291415615146144e-01,1.754396940764945401e-01,1.779539597546897223e-01,1.782755006199620018e-01,1.716579530931917064e-01,1.749601320573197227e-01,1.761137685220578453e-01,1.747043406712130986e-01,1.772312314569971237e-01,1.737389395220469701e-01,1.775808334582889281e-01,1.770505772449240678e-01,1.781824125546700444e-01,1.774062227934483649e-01,1.761860941550300597e-01,1.771909442262186718e-01,1.759039727962725952e-01,1.765854507324269018e-01,1.764238993853854964e-01,1.747012569653570435e-01,1.773682486640981992e-01,1.754920981594498552e-01,1.767482408501075131e-01,1.759442083890299935e-01,1.766324125238536991e-01,1.756104383803745728e-01,1.775756151172865061e-01,1.753084842965080825e-01,1.760575533586446473e-01,1.779108209731203871e-01,1.767689282935058781e-01,1.790505948798526703e-01,1.770266626451403313e-01,1.773268956402399843e-01,1.759515701115278996e-01,1.745336908843589108e-01,1.777619927282177159e-01,1.776344529911662307e-01,1.765638344210576360e-01,1.770158529323872521e-01,1.768892094894774225e-01,1.784542111940228271e-01,1.742438535458097071e-01,1.763606743787846098e-01,1.774822563038247758e-01,1.756099382637028583e-01,1.756090180460434802e-01,1.784871883352496802e-01,1.770736685530922838e-01,1.760853380910565313e-01,1.775340495991688250e-01,1.830953905070368815e-01,1.840702617638321770e-01,1.829309378340524539e-01,1.772574382830826578e-01,1.833907333390291106e-01,1.827860898017768243e-01,1.807086964449477473e-01,1.849534712507018563e-01,1.788726502513220407e-01
1.458010334000000057e+03,1.605892814246947797e-01,1.619960645103381003e-01,1.597630943241425960e-01,1.605121485728938924e-01,1.609640742679957770e-01,1.598599890461296913e-01,1.629247457428635582e-01,1.624094338156149009e-01,1.609796022346776656e-01,1.619627991540402989e-01,1.598853269397647048e-01,1.593090093619913272e-01,1.625468940180724853e-01,1.621008365148317587e-01,1.604237966300391949e-01,1.627021217330106573e-01,1.605513158676872831e-01,1.598001358045041120e-01,1.616663169560248192e-01,1.615038125476274122e-01,1.598550153990395961e-01,1.608626820817409819e-01,1.588093261093760367e-01,1.612311776683513775e-01,1.617051106887176237e-01,1.606099603380689023e-01,1.605611061147382834e-01,1.596934255022606219e-01,1.604761633277374255e-01,1.609368156501554403e-01,1.643977070817561337e-01,1.619833345692582305e-01,1.643560957590055605e-01,1.646050795588311910e-01,1.586908253845537575e-01,1.615752655500503066e-01,1.627183270622262479e-01,1.612083859710194966e-01,1.636098765174874570e-01,1.604873771629810320e-01,1.639347879292071264e-01,1.634085556978853437e-01,1.646541201011760547e-01,1.637750703464152802e-01,1.625944007292539073e-01,1.635783616325331979e-01,1.623876751546677599e-01,1.630785279939893639e-01,1.629080016485511540e-01,1.613742182699433036e-01,1.636497908469739526e-01,1.620354652014649177e-01,1.630695367371999549e-01,1.624080366205472581e-01,1.631203426032861448e-01,1.622444979591407266e-01,1.640162209648985403e-01,1.618862783226404922e-01,1.625913727224078398e-01,1.642622514985675186e-01,1.631585142889593054e-01,1.653586402911218778e-01,1.633949081243982471e-01,1.636107496831941122e-01,1.622942994532534933e-01,1.611783142008897385e-01,1.640087145015329262e-01,1.639624357400779053e-01,1.630141761048012616e-01,1.633466863864045382e-01,1.632597776371221554e-01,1.646338588806122161e-01,1.609354150263901939e-01,1.627719168092862378e-01,1.637579163159386120e-01,1.621199982259462213e-01,1.620913278834526516e-01,1.646878515116666220e-01,1.634535175625116410e-01,1.626357613660306123e-01,1.642346211418552193e-01,1.694832226255219010e-01,1.702817093456641118e-01,1.690812194824924675e-01,1.639937388985624189e-01,1.693876037005299373e-01,1.690259208296801263e-01,1.670201375068748606e-01,1.710228789849658204e-01,1.653284658401639740e-01
1.461060789000000113e+03,1.473960525551970546e-01,1.487016437859556284e-01,1.468061307515413638e-01,1.473609026999901928e-01,1.478065214144470840e-01,1.467785122920814422e-01,1.495488587318663798e-01,1.491641075753474543e-01,1.477427241742341468e-01,1.487169950470447477e-01,1.468771055361694500e-01,1.462973610125175017e-01,1.492243326515533264e-01,1.488756183903453822e-01,1.472949436815299828e-01,1.493605311538836744e-01,1.473249693501080537e-01,1.467186035579236270e-01,1.485013008280871849e-01,1.483606047656389204e-01,1.467516214176528278e-01,1.476340180127301560e-01,1.458317515860135527e-01,1.480209586875161076e-01,1.484283233278328729e-01,1.474318273682779512e-01,1.474296510253150783e-01,1.466885541602322984e-01,1.473210206831919722e-01,1.478823805344591791e-01,1.509069751711709650e-01,1.486603833762583093e-01,1.508760115429853277e-01,1.510642681692628830e-01,1.458827772215856300e-01,1.482900724792070579e-01,1.494557130766206998e-01,1.478459318173107884e-01,1.500925933801510181e-01,1.473712502068639796e-01,1.504348287041477605e-01,1.498973044113741659e-01,1.512701719791602617e-01,1.502966256826941127e-01,1.491604070933340298e-01,1.501440769456516833e-01,1.489961440762096745e-01,1.496770695228138992e-01,1.495114401524924030e-01,1.482299474671444073e-01,1.501182430420136549e-01,1.487577484466806044e-01,1.496734766859135202e-01,1.490184351816822295e-01,1.498052858321424485e-01,1.490673170550585735e-01,1.505881213222640680e-01,1.486054017261229931e-01,1.492364111705744845e-01,1.507658098174497197e-01,1.497511066906084820e-01,1.517709025487600782e-01,1.498784117790469272e-01,1.501068364171899150e-01,1.488211771260727623e-01,1.479932477668732260e-01,1.504029227674449909e-01,1.504349751791485001e-01,1.495603006613693831e-01,1.498594499872163144e-01,1.497967531364982063e-01,1.509927047906803321e-01,1.478638509706575732e-01,1.493492329622168879e-01,1.502393565514764939e-01,1.487579956703549422e-01,1.487075320610952989e-01,1.510504904515559965e-01,1.499802433628781850e-01,1.493155970250316378e-01,1.512488490156023435e-01,1.563235257423547797e-01,1.568080122774094809e-01,1.554711971548314309e-01,1.510093004993123267e-01,1.557607524807246013e-01,1.556601212241991994e-01,1.536173342396559005e-01,1.575120464755859484e-01,1.520168736193516223e-01
1.464105837999999949e+03,1.342555649733798984e-01,1.353260254912887206e-01,1.338800161214197260e-01,1.342258458708113777e-01,1.346923847122333817e-01,1.337315527768039303e-01,1.360382401883974690e-01,1.358751060628486385e-01,1.345725948502735914e-01,1.354629500712246082e-01,1.339081154561901632e-01,1.333316256866027560e-01,1.358989448825581869e-01,1.356336608462054560e-01,1.341687131235294594e-01,1.359460758966574145e-01,1.340753923446116602e-01,1.336880553667550431e-01,1.352831975830248168e-01,1.351930727114689645e-01,1.336512304997078404e-01,1.344256661546901765e-01,1.328846206744911662e-01,1.348622136553540851e-01,1.351548023326181736e-01,1.342921458444540084e-01,1.343246170081697222e-01,1.337395750022444263e-01,1.342318171674103389e-01,1.347804217836911511e-01,1.374405122590824369e-01,1.353950804469873648e-01,1.373898745607893823e-01,1.374207213331627153e-01,1.330200262117426646e-01,1.350214136309471624e-01,1.362538538392102094e-01,1.345353943949514630e-01,1.365592629811253067e-01,1.343319543105273572e-01,1.369702839769578739e-01,1.364130086702533828e-01,1.378398854307495980e-01,1.368612471471669090e-01,1.357405065634931518e-01,1.366907090640351319e-01,1.356153469136353040e-01,1.363123361691014890e-01,1.361584619731513179e-01,1.350341732066936973e-01,1.366540581819107314e-01,1.354859149531036366e-01,1.361929751116310039e-01,1.356736840482098694e-01,1.364639490651252118e-01,1.358350546772654488e-01,1.371722371803884288e-01,1.353710141707498982e-01,1.359173351740960156e-01,1.372499592418927883e-01,1.363389656109428860e-01,1.381582632805689881e-01,1.364554428165375144e-01,1.366675106047434973e-01,1.353754494812199338e-01,1.348160221763618216e-01,1.368223942919140068e-01,1.369864978163732316e-01,1.361502312071830589e-01,1.363083164723616070e-01,1.364164575866940732e-01,1.374167271662956602e-01,1.347375569901838321e-01,1.359609570189441174e-01,1.366373605735843044e-01,1.354837291099368624e-01,1.354295276730014264e-01,1.374932123685042307e-01,1.365703059397483654e-01,1.360694306000419518e-01,1.379187719145588131e-01,1.424540542341954652e-01,1.427112769292473160e-01,1.415039937169499662e-01,1.376612450745603733e-01,1.416922782102487122e-01,1.416922195229852743e-01,1.397764930061598798e-01,1.433251575744401984e-01,1.383807040611167716e-01
1.467145477999999912e+03,1.212858556291310924e-01,1.222106919702959094e-01,1.210714729521017025e-01,1.212659150256698848e-01,1.217032209498633138e-01,1.208797617333564056e-01,1.227944790350348897e-01,1.227847282677175939e-01,1.215629852506951020e-01,1.224167422815739953e-01,1.211031776751206740e-01,1.205155278967468546e-01,1.228028655474300568e-01,1.225939494953654230e-01,1.212523274375444521e-01,1.227694696324433954e-01,1.210836695217321624e-01,1.208401611547390564e-01,1.223181774776461034e-01,1.221986705176952848e-01,1.207504583507642421e-01,1.214028790992623952e-01,1.200930442142832399e-01,1.218779082020426813e-01,1.221029205480356206e-01,1.213282419725445344e-01,1.213892802842255619e-01,1.209209818167047978e-01,1.212888479948324438e-01,1.218618557014086723e-01,1.241250358326090042e-01,1.222994867316172657e-01,1.241537998730665587e-01,1.241056527377121521e-01,1.203803880830374845e-01,1.219794117881078666e-01,1.231508950883169889e-01,1.214668753300955778e-01,1.232457681349315437e-01,1.214229419041655406e-01,1.236542490548090956e-01,1.231072727958732183e-01,1.245344220146975822e-01,1.236234263424642738e-01,1.224914445494357101e-01,1.234422662218330330e-01,1.224715584115422945e-01,1.231075382157397063e-01,1.229319108145904421e-01,1.220847275886278172e-01,1.232809958178262416e-01,1.223846616199263382e-01,1.230615961324193763e-01,1.224902964112123543e-01,1.233086303760605046e-01,1.228171365443039564e-01,1.239174657972964833e-01,1.222799633511341688e-01,1.228158787907801253e-01,1.239560785661715236e-01,1.231172954152165433e-01,1.247435074778285441e-01,1.231695500820340350e-01,1.233502763743130060e-01,1.220755457316016340e-01,1.218326322404451878e-01,1.234858644635231928e-01,1.236488766525917909e-01,1.229383995874683277e-01,1.229027983719523792e-01,1.231607187436656592e-01,1.239741027429101666e-01,1.217849017280731166e-01,1.227236326217609197e-01,1.232421454574113839e-01,1.223109591098613808e-01,1.222836595476878008e-01,1.240317596720081211e-01,1.232778471065982956e-01,1.229573517643533787e-01,1.250001282147208959e-01,1.292320752566654130e-01,1.291715214610662799e-01,1.279444034672296837e-01,1.247650005984765470e-01,1.281948948299870550e-01,1.284029483728995613e-01,1.264669536907831182e-01,1.298881636767144632e-01,1.252657548972293811e-01
1.470179707000000008e+03,1.083730129020826216e-01,1.091382155883462018e-01,1.083460303119421625e-01,1.083773638777806164e-01,1.087975143290567520e-01,1.081086337426059307e-01,1.095741714179711140e-01,1.097371371081539565e-01,1.086352827850489700e-01,1.094342602875213594e-01,1.083639588623235700e-01,1.078003236815378990e-01,1.097402843805254102e-01,1.096319753436181682e-01,1.084134616982369431e-01,1.096795315912836716e-01,1.081727675706146002e-01,1.080443865673191284e-01,1.093063171359987956e-01,1.092871402642543593e-01,1.079157605036779044e-01,1.084709753222633244e-01,1.073918686510045295e-01,1.089710913630741046e-01,1.091190052050690085e-01,1.084373891958816949e-01,1.085230922561548073e-01,1.082082789390661492e-01,1.084494989584639524e-01,1.090099508811655377e-01,1.108699711959528905e-01,1.093102317576872401e-01,1.109519278551111127e-01,1.107858457031442034e-01,1.078020903915002104e-01,1.090319582309188795e-01,1.101519766446883153e-01,1.084763236746870418e-01,1.101021326728217342e-01,1.086592339585817080e-01,1.104651809198027856e-01,1.099319524516318286e-01,1.111474064234043990e-01,1.103817959973989599e-01,1.093706635641906177e-01,1.103036850922405471e-01,1.094075396254402949e-01,1.099861442443449827e-01,1.099039794541660647e-01,1.091858362569052970e-01,1.100309933746906610e-01,1.093707393429499547e-01,1.099095486510863612e-01,1.094253314500290286e-01,1.102258602466141546e-01,1.098947827029694707e-01,1.108035482156354556e-01,1.093088577160802322e-01,1.098048494814312936e-01,1.107279109422737023e-01,1.100444954980923373e-01,1.114200985539799960e-01,1.100388189552053836e-01,1.101380417620615726e-01,1.089679390097332556e-01,1.089692743185707718e-01,1.102359078651575230e-01,1.104706627732752328e-01,1.098097492588090002e-01,1.097252082730113543e-01,1.100217240076636349e-01,1.106996940510164285e-01,1.088976607780518385e-01,1.096122751354568492e-01,1.099141173187869885e-01,1.093058039643432511e-01,1.092549452810324673e-01,1.107564029775667952e-01,1.101323098467495848e-01,1.099711977508415761e-01,1.118798613710032530e-01,1.155413143740009335e-01,1.152248844813184431e-01,1.142152602713196463e-01,1.116512427149708581e-01,1.143795624676492151e-01,1.146243891032790591e-01,1.129476568015213012e-01,1.159833552529302841e-01,1.119206272125691098e-01
1.473208523999999898e+03,9.568671105749849970e-02,9.632008932809142665e-02,9.584458103988661992e-02,9.572299661493877121e-02,9.609097505687169694e-02,9.550551822532299395e-02,9.658571600111338917e-02,9.687701990073274705e-02,9.587048836988643075e-02,9.662045455579472419e-02,9.582617248318020531e-02,9.529412496406884647e-02,9.688064213460655105e-02,9.683232407575106948e-02,9.574045242315280813e-02,9.678901293330408051e-02,9.548000835373604556e-02,9.551163200022702582e-02,9.663325442587969438e-02,9.655096981745220353e-02,9.531091898147205088e-02,9.575994914906667266e-02,9.491865987876239863e-02,9.631810638023781401e-02,9.634871779058173935e-02,9.577582912692017558e-02,9.590405855240165256e-02,9.571067382887313291e-02,9.581469346862114822e-02,9.628330910983555480e-02,9.776220708521819736e-02,9.654396320611992321e-02,9.791563470876049613e-02,9.763219973791537054e-02,9.545502232357730432e-02,9.629652551015867312e-02,9.727551195985470467e-02,9.567132537383417346e-02,9.708607502252597499e-02,9.605585297887535290e-02,9.743825587063759119e-02,9.694982875010892120e-02,9.803125988566743776e-02,9.733153599576965798e-02,9.649958450235700258e-02,9.729728011901683793e-02,9.652324055398997515e-02,9.706183365777647232e-02,9.703026798937454400e-02,9.642490297452824266e-02,9.698437392714570615e-02,9.657314073830755574e-02,9.696030058186806688e-02,9.650618762776624893e-02,9.737238372309243994e-02,9.717990059651490653e-02,9.773012442316708626e-02,9.654907381201643934e-02,9.699432432442507690e-02,9.765103458511512069e-02,9.706742806311734195e-02,9.822839245835883470e-02,9.701568284904749095e-02,9.714713870646440874e-02,9.598710902477426699e-02,9.631650581165453195e-02,9.710247400551087760e-02,9.746070443219953527e-02,9.693058851558220002e-02,9.669853690426441495e-02,9.704953985350887880e-02,9.760114406836664647e-02,9.627031029952438923e-02,9.671287697992191068e-02,9.691162041767167890e-02,9.650516090301972105e-02,9.649465276337912401e-02,9.766900063272312971e-02,9.718426657137566038e-02,9.715950874559638184e-02,9.874531899017972847e-02,1.017483476098990647e-01,1.012794507926297327e-01,1.005014810584359541e-01,9.860241766765959204e-02,1.006417798804380009e-01,1.009160956838865697e-01,9.945973079968643826e-02,1.019562460581038693e-01,9.866586335014336517e-02
1.476231929000000036e+03,8.320220344342713070e-02,8.363818272849350699e-02,8.351114956345023765e-02,8.323281542225373364e-02,8.350315814293987615e-02,8.304389387529247102e-02,8.366823403523337976e-02,8.411669832767360022e-02,8.327812815469708141e-02,8.397811197783616732e-02,8.344179561237932696e-02,8.298594219661428739e-02,8.417272103748686674e-02,8.418891189893477900e-02,8.324295927714676913e-02,8.405579371126692401e-02,8.299560321996135581e-02,8.313090562637188985e-02,8.409251368211972943e-02,8.397377340258374567e-02,8.288977611094748565e-02,8.320419374631751741e-02,8.267303303510729895e-02,8.380332952413951930e-02,8.375665517123906390e-02,8.322301083240500608e-02,8.344231759968505358e-02,8.337113734107276519e-02,8.335067774506611793e-02,8.372484612178153485e-02,8.479033889631823473e-02,8.393578379032204384e-02,8.498148535259854308e-02,8.468198393093705201e-02,8.328345093906847074e-02,8.376150746605069697e-02,8.460175632544539304e-02,8.311002988464202823e-02,8.421473142559149361e-02,8.361351051632276432e-02,8.458045092919476426e-02,8.413288014454846364e-02,8.496804171329309929e-02,8.447198949320366967e-02,8.378773358465323173e-02,8.445300660422752626e-02,8.382711436286541251e-02,8.430782756966358205e-02,8.430179236925514075e-02,8.391633069337113560e-02,8.408178503385627112e-02,8.393331665778570871e-02,8.410895505082549573e-02,8.382722966532164810e-02,8.459876523876708188e-02,8.461982391474297260e-02,8.490362916708812935e-02,8.397481671847997764e-02,8.439895842269519444e-02,8.473551187193345546e-02,8.434394377307399826e-02,8.525589683403973773e-02,8.421313586490045133e-02,8.436571217337825168e-02,8.331515279210179037e-02,8.385369694997976686e-02,8.425390353994149928e-02,8.470692246974817485e-02,8.422106423174162415e-02,8.401478800157088922e-02,8.437723133213928528e-02,8.472356547744117061e-02,8.384354554942088922e-02,8.409329604690304882e-02,8.412412662133451902e-02,8.399083552418375176e-02,8.400955201385489068e-02,8.479109162355705220e-02,8.444295823182423888e-02,8.452604556061814323e-02,8.583735960780179697e-02,8.815823611462701714e-02,8.754802404580076802e-02,8.694950854641599058e-02,8.573548567695650491e-02,8.708789958049328872e-02,8.734721752479601697e-02,8.617216145041069197e-02,8.810124166931081191e-02,8.562562300190694475e-02
